==============================================================
  PROJECT ECHO  –  Session 2026-05-17 14:40:52
==============================================================
  File              : logs\echo_2026-05-17_14-40-52.log
--------------------------------------------------------------
  Initial population: 12
  Biomes            : 5  →  fertile(3.0x)  fertile(3.0x)  barren(0.2x)  neutral(1.0x)  neutral(1.0x)
  Initial food      : 20  (cap 60, spawn 3 / 3.0s)
--------------------------------------------------------------
  Hunger decay      : 4.0/s
  Energy wander/seek: 1.2/2.8 /s
  Energy rest rate  : 18.0/s
  Target FPS        : 60
==============================================================

[14:40:54.738] [STATE_CHANGE        ] ECHO-01  | WANDER (2.0s) -> SEEK_FOOD  [normal]  h=56 e=60 s=53
[14:40:56.457] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.459] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.459] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.473] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.473] [STATE_CHANGE        ] ECHO-02  | WANDER (3.7s) -> SEEK_FOOD  [normal]  h=55 e=63 s=36
[14:40:56.474] [FOOD_CLAIM          ] ECHO-02  | food at (268,421)
[14:40:56.477] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.477] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.478] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.489] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.491] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.492] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.493] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.506] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.509] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.510] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.511] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.523] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.524] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.525] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.525] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.540] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.541] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.542] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.542] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.556] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.557] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.558] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.559] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.573] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.573] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.575] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.577] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.590] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.591] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.592] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.593] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.606] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.608] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.608] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.610] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.623] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.624] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.625] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.625] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.639] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.640] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.642] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.643] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.655] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.658] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.660] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.660] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.672] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.675] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.676] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.676] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.689] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.691] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.692] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.692] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.705] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.709] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.710] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.711] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.722] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.725] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.726] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.727] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.739] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.740] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.741] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.742] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.755] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.758] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.759] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.761] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.774] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.776] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.777] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.778] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.791] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.794] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.795] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.795] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.809] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.809] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.810] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.811] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.825] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.827] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.827] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.827] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.843] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.843] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.844] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.844] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.858] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.859] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.859] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.860] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.876] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.877] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.877] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.878] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.893] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.894] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.895] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.895] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.910] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.911] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.912] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.913] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.927] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.928] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.929] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.930] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.944] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.950] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.951] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.952] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.965] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.965] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.966] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.967] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:56.982] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:56.983] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:56.984] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:56.984] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.000] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.000] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.001] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.002] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.016] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.017] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.017] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.018] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.032] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.033] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.033] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.034] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.048] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.049] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.049] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.049] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.065] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.067] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.067] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.068] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.082] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.083] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.083] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.084] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.097] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.098] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.099] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.100] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.114] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.115] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.116] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.117] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.130] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.131] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.133] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.134] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.146] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.147] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.149] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.149] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.163] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.164] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.164] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.164] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.180] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.181] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.181] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.182] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.196] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.197] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.198] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.199] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.213] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.213] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.215] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.215] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.229] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.231] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.232] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.232] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.246] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.246] [IDLE_ENTER          ] ECHO-03  | pausing for 2.3s
[14:40:57.247] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.247] [IDLE_ENTER          ] ECHO-08  | pausing for 3.5s
[14:40:57.247] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.248] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.262] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.262] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.263] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.264] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.279] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.279] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.280] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.281] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.295] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.296] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.297] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.297] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.310] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.312] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.312] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.313] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.328] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.329] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.330] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.330] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.344] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.344] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.345] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.346] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.360] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.361] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.361] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.362] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.377] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.377] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.377] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.378] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.392] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.394] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.394] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.395] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.410] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.447] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.448] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.459] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.492] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.498] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.511] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.530] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.548] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.570] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.574] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.584] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.617] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.630] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.632] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.632] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.665] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.674] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.675] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.678] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.683] [FOOD_CONTEST        ] ECHO-01  | food at (782,448)
[14:40:57.692] [FOOD_CONTEST        ] ECHO-06  | food at (782,448)
[14:40:57.693] [FOOD_FOUND          ] ECHO-06  | ate at (789, 455)  total=1
[14:40:57.693] [RIVALRY             ] ECHO-06  | with ECHO-01  | affinity=  -3.0 (Δ-3.0)
[14:40:57.693] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.694] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.699] [TARGET_SWITCH       ] ECHO-01  | (782,448) -> (979,543)
[14:40:57.700] [FOOD_CLAIM          ] ECHO-01  | food at (979,543)
[14:40:57.701] [STATE_CHANGE        ] ECHO-06  | SEEK_FOOD (2.9s) -> WANDER  [normal]  h=35 e=87 s=51
[14:40:57.701] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.701] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.715] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.717] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.732] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.743] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.749] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.751] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.766] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.783] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.788] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.789] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.805] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.806] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.807] [STATS               ]          | pop=12  avg_hunger= 56.4  avg_energy= 63.2  hungry=6  social_events=1
[14:40:57.822] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.823] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.840] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.842] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.857] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.858] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.872] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.877] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.889] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.892] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.906] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.907] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.922] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.924] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.940] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.941] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.956] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.958] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.974] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.974] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:57.991] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:57.992] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.007] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.008] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.023] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.025] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.040] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.042] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.057] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.058] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.073] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.074] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.090] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.091] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.107] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.108] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.124] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.126] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.140] [FOOD_CLAIM          ] ECHO-05  | food at (1007,591)
[14:40:58.141] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.142] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.157] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.159] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.173] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.174] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.192] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.194] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.208] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.209] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.224] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.225] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.241] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.242] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.258] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.259] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.275] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.277] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.291] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.292] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.308] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.308] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.325] [STATE_CHANGE        ] ECHO-03  | WANDER (5.5s) -> SEEK_FOOD  [normal]  h=55 e=60 s=61
[14:40:58.326] [FOOD_CLAIM          ] ECHO-03  | food at (387,512)
[14:40:58.327] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.327] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.342] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.344] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.359] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.360] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
[14:40:58.376] [FOOD_CONTEST        ] ECHO-09  | food at (405,500)
[14:40:58.376] [FOOD_CONTEST        ] ECHO-10  | food at (405,500)
